PMC_ID,repo_ID
PMC3689559,TCGA
PMC4967543,TCGA
PMC4967543,TCGA
PMC3558169,TCGA
PMC3558145,TCGA
PMC3558145,TCGA
PMC3558223,TCGA
PMC3558223,TCGA
PMC3838767,TCGA
PMC3838770,TCGA
PMC3838769,TCGA
PMC3895576,TCGA
PMC3558215,TCGA
PMC4147104,TCGA
PMC4491307,GSS1
PMC4491307,GSS2
PMC4491307,GSS3
PMC4502044,TCGA
PMC4502044,TCGA
PMC4502044,TCGA
PMC4326644,TCGA
PMC4326644,TCGA
PMC4326644,TCGA
PMC4326644,TCGA
PMC4326644,TCGA
PMC4326644,TCGA
PMC4326644,TCGA
PMC4326644,TCGA
PMC4326644,TCGA
PMC4326644,TCGA
PMC4326644,TCGA
PMC4388015,GPS000811
PMC5860556,GTEx
PMC5860556,GTEx
PMC5860556,GTEx
PMC3859352,TCGA
PMC4542929,TCGA
PMC4542935,TCGA
PMC3770564,TCGA
PMC3770551,TCGA
PMC3528333,TCGA
PMC3528333,TCGA
PMC3528333,TCGA
PMC3405947,TCGA
PMC3405947,TCGA
PMC3405947,TCGA
PMC3621439,DRX000482
PMC3621439,DRX000454
PMC3621439,DRX000455
PMC3621439,DRX000627
PMC3621439,DRX000628
PMC3621439,SRA049915
PMC3621439,SRA047925
PMC3621439,SRA050797
PMC3621439,SRA027382
PMC3621439,GSE12081
PMC3621439,GSE18110
PMC3621439,GSE32470
PMC3621436,TCGA
PMC3621448,TCGA
PMC3770552,TCGA
PMC3770552,TCGA
PMC3405970,TCGA
PMC3405970,TCGA
PMC3405970,TCGA
PMC3405970,TCGA
PMC3405970,TCGA
PMC3405965,TCGA
PMC3406765,TCGA
PMC3406765,TCGA
PMC3406765,TCGA
PMC3406765,TCGA
PMC3406765,TCGA
PMC3406765,TCGA
PMC3406765,TCGA
PMC3406763,TCGA
PMC3406772,TCGA
PMC3406789,TCGA
PMC3406799,TCGA
PMC3406799,TCGA
PMC4267303,DRA001140
PMC4267316,TCGA
PMC3501941,TCGA
PMC3501946,TCGA
PMC3501946,TCGA
PMC3406777,TCGA
PMC3688377,TCGA
PMC3688377,TCGA
PMC3688377,TCGA
PMC3688377,TCGA
PMC4065324,TCGA
PMC4065324,TCGA
PMC4065324,TCGA
PMC4065324,TCGA
PMC3621446,TCGA
PMC3528327,TCGA
PMC3528327,TCGA
PMC3688378,TCGA
PMC3688384,TCGA
PMC3688384,TCGA
PMC3688384,TCGA
PMC3688380,TCGA
PMC3688380,TCGA
PMC3688380,TCGA
PMC3688380,TCGA
PMC3770558,TCGA
PMC5010306,DRA004333
PMC4154615,DRA001017
PMC4154615,DRA001022
PMC4154611,TCGA
PMC4154611,TCGA
PMC4154611,TCGA
PMC4154608,TCGA
PMC4154608,TCGA
PMC4482178,DRZ003524
PMC4482178,DRZ003525
PMC4482178,DRZ006806
PMC4482178,DRZ006807
PMC4482178,DRZ006808
PMC4482178,DRA002741
PMC4482178,DRA002746
PMC4482178,DRA002754
PMC4482178,DRA002755
PMC4482178,DRA002756
PMC4482171,GPS2
PMC4482171,GPS2
PMC4430508,TCGA
PMC4785000,TCGA
PMC4784996,TCGA
PMC4784996,TCGA
PMC4784996,TCGA
PMC4784996,TCGA
PMC4784996,TCGA
PMC4784995,TCGA
PMC4785004,TCGA
PMC4785004,TCGA
PMC4785004,TCGA
PMC4785004,TCGA
PMC4785004,TCGA
PMC5010300,TCGA
PMC5010300,TCGA
PMC5010300,TCGA
PMC5010300,TCGA
PMC5010312,TCGA
PMC5010312,TCGA
PMC5010315,TCGA
PMC5010315,TCGA
PMC5010315,TCGA
PMC5010315,TCGA
PMC4430505,DRA002270
PMC5282761,TCGA
PMC5282766,TCGA
PMC5282754,DRA004200
PMC5445965,DRA004492
PMC5445969,TCGA
PMC5445969,TCGA
PMC5445969,TCGA
PMC5903971,DRA005974
PMC5515304,PRJNA345453
PMC5654466,TCGA
PMC5654466,TCGA
PMC5654458,TCGA
PMC5654462,GSL5
PMC5654462,GSL5
PMC5654457,TCGA
PMC5654457,TCGA
PMC5654457,TCGA
PMC5790050,DRR092734
PMC5790050,DRR092735
PMC5790050,DRR089343
PMC5790050,DRR089342
PMC5790050,DRR089341
PMC5790039,TCGA
PMC5790049,TCGA
PMC5790049,TCGA
PMC5982184,TCGA
PMC5982184,TCGA
PMC5982184,TCGA
PMC5982187,TCGA
PMC5982190,TCGA
PMC5982190,TCGA
PMC6081304,TCGA
PMC6081303,TCGA
PMC6081294,PRJNA385249
PMC6198901,DRP003801
PMC6198904,TCGA
PMC6198904,TCGA
PMC6198904,TCGA
PMC6198904,TCGA
PMC6198908,TCGA
PMC6198908,TCGA
PMC6198908,TCGA
PMC6198908,TCGA
PMC6198899,TCGA
PMC6198899,TCGA
PMC6198899,TCGA
PMC6198899,TCGA
PMC6198906,DRA006605
PMC6345233,TCGA
PMC6345233,TCGA
PMC6345233,TCGA
PMC6345226,SRR5242503
PMC6345226,SRR5247112
PMC6345226,SRR5247113
PMC6345226,SRR5247114
PMC6345232,TCGA
PMC6345232,TCGA
PMC6345232,TCGA
PMC6345232,TCGA
PMC6345235,TCGA
PMC6507712,TCGA
PMC6507712,TCGA
PMC6507720,TCGA
PMC6507720,TCGA
PMC6507720,TCGA
PMC6507714,GPS1
PMC6507714,GPS1
PMC6507714,GPS2
PMC6507714,GPS2
PMC6507714,GPS2
PMC6507714,GPS2
PMC6507714,GPS2
PMC6507714,GPS2
PMC6507725,SRP155318
PMC6507725,PRJNA268187
PMC6507725,PRJNA268187
PMC4413048,TCGA
PMC4819822,TCGA
PMC4819822,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC4342368,TCGA
PMC3436074,GSE30655
PMC3436074,GPL12610
PMC3517131,TCGA
PMC3024837,TCGA
PMC3072764,TCGA
PMC2807733,TCGA
PMC2847828,TCGA
PMC2881537,TCGA
PMC2695579,TCGA
PMC5439654,GSE66193
PMC5439654,TCGA
PMC5439654,TCGA
PMC5439654,GSE4496
PMC5718315,TCGA
PMC5588809,GSE98751
PMC6024345,TCGA
PMC6024345,TCGA
PMC6024345,TCGA
PMC6024345,TCGA
PMC6024345,TCGA
PMC6024345,TCGA
PMC6053578,TCGA
PMC6236487,TCGA
PMC6399762,TCGA
PMC6582288,GPS906
PMC6167724,TCGA
PMC5679136,GTEx
PMC5679136,GTEx
PMC5679136,GTEx
PMC4316177,SRA044839
PMC3988850,TCGA
PMC3898073,TCGA
PMC3062784,TCGA
PMC3062784,TCGA
PMC3062784,TCGA
PMC3062784,TCGA
PMC3062784,TCGA
PMC3062784,TCGA
PMC3062784,TCGA
PMC3062784,TCGA
PMC3062784,TCGA
PMC4331662,TCGA
PMC4331662,TCGA
PMC4331662,TCGA
PMC4331662,TCGA
PMC4331662,TCGA
PMC4331669,TCGA
PMC3082049,TCGA
PMC3082049,TCGA
PMC2396231,TCGA
PMC2396231,TCGA
PMC3096779,TCGA
PMC3096779,TCGA
PMC3161177,TCGA
PMC3161177,TCGA
PMC3161177,TCGA
PMC3229975,TCGA
PMC3229975,TCGA
PMC3229975,TCGA
PMC3229975,TCGA
PMC3229975,TCGA
PMC3787741,TCGA
PMC3787736,TCGA
PMC3787736,TCGA
PMC3787736,TCGA
PMC2719797,TCGA
PMC2719797,TCGA
PMC2719797,TCGA
PMC5813714,TCGA
PMC5813714,TCGA
PMC5813714,TCGA
PMC5813714,TCGA
PMC4331041,TCGA
PMC4331041,TCGA
PMC4314676,TCGA
PMC4314676,TCGA
PMC4314676,TCGA
PMC4314676,TCGA
PMC4314676,TCGA
PMC4314676,TCGA
PMC4309509,TCGA
PMC4309509,TCGA
PMC4309509,TCGA
PMC4309509,TCGA
PMC4309509,TCGA
PMC4309509,TCGA
PMC4309509,TCGA
PMC4309509,TCGA
PMC5644718,TCGA
PMC5644718,GSE35069
PMC5644718,GSE46573
PMC5644718,GSE46573
PMC5644718,GSE48472
PMC5644718,GSE35069
PMC5644718,GSE35069
PMC5644718,GSE48472
PMC5644718,TCGA
PMC5042044,GSE43717
PMC4803779,TCGA
PMC4803769,TCGA
PMC4803780,TCGA
PMC4881820,TCGA
PMC4881820,TCGA
PMC4881820,TCGA
PMC4745382,SRR192333
PMC4745382,SRR192334
PMC4745382,SRR192335
PMC4745382,SRR192336
PMC4745382,SRR192333
PMC4745382,SRR192334
PMC4745382,SRR192335
PMC4745382,SRR192336
PMC4888831,TCGA
PMC4887877,TCGA
PMC5133334,TCGA
PMC5244757,TCGA
PMC5449965,TCGA
PMC5449965,TCGA
PMC5702955,TCGA
PMC5844140,GSE97199
PMC5844140,GSE97199
PMC5844140,GSE97199
PMC5844140,GSE97199
PMC5844140,TCGA
PMC6007048,GSE26566
PMC6007048,GSE26566
PMC6007048,TCGA
PMC6007048,TCGA
PMC6007048,TCGA
PMC6007048,TCGA
PMC6007048,GSE26566
PMC6036824,TCGA
PMC6142038,GSE11343
PMC6142038,GSE27382
PMC6142038,GSE11343
PMC6142038,GSE27382
PMC6142038,GSE11343
PMC6142038,GSE27382
PMC6142038,GPL1261
PMC6142038,GPL9746
PMC6142038,GSE11343
PMC6142038,GSE27382
PMC6142038,GSE11343
PMC6142038,GSE27382
PMC6142036,GSE92396
PMC6142036,GSE92396
PMC6142036,GPL6244
PMC6142036,GSE92396
PMC6142036,GSE92396
PMC6142036,GSE92396
PMC6142036,GSE92396
PMC6142036,GSE92396
PMC6350211,TCGA
PMC6566564,GSE118958
PMC6566564,GSE118958
PMC4221394,TCGA
PMC5627626,GSE5859
PMC4431677,GSE30460
PMC4857711,TCGA
PMC4857711,TCGA
PMC5600422,TCGA
PMC5600315,TCGA
PMC5600315,TCGA
PMC5600345,TCGA
PMC4822715,TCGA
PMC5600464,TCGA
PMC5600415,TCGA
PMC5600415,TCGA
PMC5600425,TCGA
PMC5600425,TCGA
PMC5600428,TCGA
PMC5600428,TCGA
PMC5600445,TCGA
PMC5613930,TCGA
PMC5613228,TCGA
PMC5613228,TCGA
PMC5613228,TCGA
PMC5613348,GSE33207
PMC5613348,GSE54136
PMC5613513,TCGA
PMC5613513,TCGA
PMC5613636,TCGA
PMC5315357,TCGA
PMC5614537,TCGA
PMC5614537,TCGA
PMC5613238,TCGA
PMC5613238,TCGA
PMC5613234,TCGA
PMC5613237,GSE81210
PMC5613349,TCGA
PMC5600452,TCGA
PMC5600360,TCGA
PMC5600360,TCGA
PMC5600360,TCGA
PMC5614479,TCGA
PMC5614583,TCGA
PMC5614583,TCGA
PMC5614618,GSE77906
PMC5614618,GSE77906
PMC5614618,GSE77906
PMC5614618,GSE77906
PMC5614624,GSE84907
PMC5614680,TCGA
PMC5614699,TCGA
PMC5650645,GSE80166
PMC5650645,GSE80166
PMC5650645,GSE80166
PMC5650645,GSE80166
PMC5632712,TCGA
PMC5637235,GSE10009
PMC5637235,GSE10009
PMC5637235,GSE1009
PMC5637235,GSE1009
PMC5668561,TCGA
PMC5668561,TCGA
PMC5668561,TCGA
PMC5668654,TCGA
PMC5668654,TCGA
PMC5668897,TCGA
PMC5668897,TCGA
PMC5668897,TCGA
PMC5668901,TCGA
PMC5668906,TCGA
PMC5668906,TCGA
PMC5668924,GSE61708
PMC5669443,TCGA
PMC5669444,TCGA
PMC5613218,TCGA
PMC5613218,TCGA
PMC5613218,TCGA
PMC5789218,TCGA
PMC5789218,TCGA
PMC5789759,TCGA
PMC5789759,TCGA
PMC5857180,GSE19826
PMC5857180,GSE19826
PMC6449733,TCGA
PMC6031238,TCGA
PMC6174832,GSE73760
PMC6174832,GSE73760
PMC6174832,GSE55288
PMC6174832,GSE55288
PMC6174832,GSE71810
PMC6174832,GSE71810
PMC6174832,GSE84075
PMC6174832,GSE84075
PMC6174832,GSE71575
PMC6174832,GSE71575
PMC6329705,TCGA
PMC6329705,TCGA
PMC6430076,TCGA
PMC6430076,TCGA
PMC6430076,TCGA
PMC6433999,TCGA
PMC5444426,GSE78271
PMC6092112,GTEx
PMC6092112,GTEx
PMC6221394,GSE113878
PMC6221394,GSE113878
PMC6365015,TCGA
PMC6365015,GTEx
PMC6365015,GTEx
PMC6392210,TCGA
PMC6392210,TCGA
PMC6392210,TCGA
PMC6392210,TCGA
PMC4856950,TCGA
PMC4856951,TCGA
PMC4590727,ERA160712
PMC4590293,TCGA
PMC4590293,TCGA
PMC4629085,TCGA
PMC4629078,TCGA
PMC4629078,TCGA
PMC4629219,GPS2
PMC4629097,TCGA
PMC4629097,TCGA
PMC4629097,TCGA
PMC4629097,TCGA
PMC4629097,TCGA
PMC5071633,GSE32538
PMC5343116,SRX064894
PMC5430876,TCGA
PMC5430880,TCGA
PMC5430889,TCGA
PMC5518665,TCGA
PMC5518665,TCGA
PMC5595292,TCGA
PMC5687314,TCGA
PMC5925414,SRP051524
PMC5925414,SRR1640458
PMC5925414,SRP051564
PMC5925414,SRP028388
PMC5925392,SRP103168
PMC5925392,SRP103176
PMC5925392,PRJNA383782
PMC6089845,TCGA
PMC6089845,TCGA
PMC6089850,SRP066368
PMC6089850,PRJNA369187
PMC6089850,PRJNA381509
PMC6146381,TCGA
PMC6437634,TCGA
PMC6437555,TCGA
PMC6365791,TCGA
PMC4077959,TCGA
PMC4214969,GSE11911
PMC4214969,GSE11911
PMC4214969,GSE31773
PMC4214969,GSE473
PMC4921698,TCGA
PMC4921698,TCGA
PMC4921698,TCGA
PMC4921698,TCGA
PMC4921698,TCGA
PMC4446636,TCGA
PMC3121062,TCGA
PMC5352575,TCGA
PMC4509661,TCGA
PMC4509661,TCGA
PMC4509661,TCGA
PMC6082823,TCGA
PMC6082824,TCGA
PMC6267191,GSE41863
PMC6267191,GSE41863
PMC6267191,GSE41863
PMC6340805,GTEx
PMC6340805,GTEx
PMC6340805,GTEx
PMC6340805,GTEx
PMC4690160,TCGA
PMC4690160,TCGA
PMC4069648,TCGA
PMC3229940,TCGA
PMC3229940,TCGA
PMC5318505,TCGA
PMC5383742,TCGA
PMC5383742,TCGA
PMC6029969,TCGA
PMC6029969,TCGA
PMC4599158,GPL8687
PMC4599158,GPL8687
PMC4599158,GPL8687
PMC4599158,GSE56425
PMC4985784,SRP039076
PMC5689485,GSE51410
PMC5689485,GSE100390
PMC5689485,GSE51410
PMC6001911,GSE73661
PMC6001911,GSE73661
PMC6361334,TCGA
PMC6577308,TCGA
PMC6577308,TCGA
PMC6577308,TCGA
PMC6577308,TCGA
PMC6577308,TCGA
PMC6577308,TCGA
PMC6577308,TCGA
PMC6577315,PRJNA534511
PMC4745841,GSE54329
PMC4745841,GSE54329
PMC4745841,GSE54329
PMC4745841,GSE54330
PMC4745841,GSE54330
PMC4745841,GSE54330
PMC3929326,TCGA
PMC4507490,TCGA
PMC5125767,TCGA
PMC5367762,GSE34236
PMC5367762,GSE58886
PMC5367762,GSE58700
PMC5384703,TCGA
PMC5384703,TCGA
PMC5422336,TCGA
PMC5422336,TCGA
PMC5479298,GSE11121
PMC5479298,GSE4922
PMC5479298,GSE22219
PMC5479298,GSE17705
PMC5479298,GSE2034
PMC5479298,GSE3494
PMC5479298,GSE21653
PMC5479298,TCGA
PMC5573065,TCGA
PMC6257358,GSE121172
PMC2824850,TCGA
PMC2824850,TCGA
PMC2824850,TCGA
PMC2824850,TCGA
PMC3714595,GSE47650
PMC5243147,TCGA
PMC5243147,GSE31120
PMC5243147,GSE3494
PMC5243147,GSE17537
PMC5243147,GSE25136
PMC5928792,TCGA
PMC6119477,TCGA
PMC6119477,TCGA
PMC2576149,GPL961
PMC2576149,GPL961
PMC4640148,PRJNA207495
PMC4640148,PRJNA207495
PMC4640148,PRJNA169620
PMC4640148,PRJNA169620
PMC4640148,PRJNA167261
PMC4640148,PRJNA167261
PMC4640148,PRJNA251677
PMC4640148,PRJNA251677
PMC4640148,PRJNA230529
PMC4640148,PRJNA230529
PMC4640148,PRJNA237737
PMC4640148,PRJNA237737
PMC4640148,PRJNA168259
PMC4640148,PRJNA167371
PMC4640148,PRJNA230233
PMC4640148,PRJNA230233
PMC3898076,TCGA
PMC3898076,TCGA
PMC3898076,TCGA
PMC4404782,TCGA
PMC3912678,GPS1
PMC3912678,GPS1
PMC3557391,TCGA
PMC4624743,TCGA
PMC4624743,TCGA
PMC4754373,TCGA
PMC3282523,TCGA
PMC3258727,TCGA
PMC3258754,TCGA
PMC3282511,TCGA
PMC3701964,GSE14359
PMC3701964,GSE14359
PMC3701964,GSE14359
PMC3701964,GSE14359
PMC3701964,GSE14359
PMC3701964,GSE14359
PMC3701964,GSE14359
PMC3701987,TCGA
PMC3701987,TCGA
PMC3701987,TCGA
PMC3776164,TCGA
PMC5332455,TCGA
PMC5332466,TCGA
PMC6040121,TCGA
PMC5949910,GSE57298
PMC5949910,GSE57298
PMC5949910,GSE57298
PMC5701693,TCGA
PMC5701693,TCGA
PMC5701693,TCGA
PMC5778421,PRJNA268064
PMC5778421,PRJNA268144
PMC5778421,PRJNA268157
PMC5778421,PRJNA268286
PMC5778421,PRJNA280490
PMC5868677,TCGA
PMC6040137,TCGA
PMC6209705,TCGA
PMC6425197,GSE36961
PMC6425197,GSE36961
PMC6425197,GSE36961
PMC6425197,GPL570
PMC6425197,GSE36961
PMC6425197,GSE36961
PMC6425197,GSE36961
PMC6425197,GSE36961
PMC6425197,GSE36961
PMC6425197,GSE36961
PMC6425197,GSE36961
PMC6524193,GSE63514
PMC6524193,GSE63514
PMC6524193,GSE63514
PMC6524193,GSE63514
PMC6524193,GSE63514
PMC6524193,GSE63514
PMC6524193,GPL570
PMC6524193,GSE63514
PMC6524193,GSE63514
PMC6524193,GSE63514
PMC6524193,GSE63514
PMC6524193,GSE63514
PMC6524193,GSE63514
PMC6524193,GSE63514
PMC4578555,TCGA
PMC4578555,TCGA
PMC3669155,TCGA
PMC3813531,TCGA
PMC3813531,TCGA
PMC3813531,TCGA
PMC3813531,TCGA
PMC3813531,TCGA
PMC3813532,TCGA
PMC3813532,TCGA
PMC3813532,TCGA
PMC3813532,TCGA
PMC5398588,TCGA
PMC5398588,TCGA
PMC5398588,TCGA
PMC5398588,TCGA
PMC5398588,TCGA
PMC5398588,TCGA
PMC5398588,TCGA
PMC5470523,GSE35109
PMC5470523,GSE35109
PMC5470523,GSE35109
PMC5470523,ERR022052
PMC5470523,SRR015350
PMC5470523,SRR399019
PMC5470523,ERR022052
PMC5470523,SRR015350
PMC5470523,ERR022052
PMC5470523,SRR015350
PMC5470523,ERR022052
PMC5470523,SRR015350
PMC5470523,ERR022052
PMC5470523,SRR015350
PMC5470523,GSE14664
PMC5470523,ERR022052
PMC5470523,SRR015350
PMC5470523,SRR399019
PMC5470523,GSE35109
PMC5470523,GSE14664
PMC5860014,TCGA
PMC6396737,GSE115440
PMC5215980,GSE81767
PMC5215980,GSE81767
PMC5215980,GSE81767
PMC5347949,PRJNA338853
PMC5910259,GSE68648
PMC6585762,TCGA
PMC6032865,GTEx
PMC6032865,GTEx
PMC6099214,GSE29272
PMC6099214,GSE29272
PMC6099214,GSE62254
PMC6099214,GSE62254
PMC6099214,GSE62254
PMC6099214,GSE62254
PMC4769787,TCGA
PMC4916547,TCGA
PMC4204037,TCGA
PMC4492189,TCGA
PMC4981254,TCGA
PMC4981248,TCGA
PMC6350633,GSE26566
PMC6350633,GSE32225
PMC6350633,GSE45001
PMC6350633,GSE27342
PMC6350633,GSE22804
PMC6350633,TCGA
PMC6350633,GSE5364
PMC6026525,TCGA
PMC6128974,TCGA
PMC6378094,TCGA
PMC6378094,TCGA
PMC4291884,TCGA
PMC4236322,TCGA
PMC4215676,TCGA
PMC4215676,TCGA
PMC3901870,TCGA
PMC3901870,TCGA
PMC3901869,TCGA
PMC3901869,TCGA
PMC4430935,TCGA
PMC4430935,TCGA
PMC4430935,TCGA
PMC4104078,GSE41193
PMC4104078,GSE41193
PMC4104078,GSE41193
PMC4104078,GSE41193
PMC5000790,GDS3842
PMC5000790,GDS3842
PMC4955181,GPS1
PMC5227673,TCGA
PMC5753550,TCGA
PMC5858104,TCGA
PMC5952477,TCGA
PMC6498724,GTEx
PMC6498724,TCGA
PMC6498724,GTEx
PMC6498724,GTEx
PMC6498727,TCGA
PMC6219309,GSE72986
PMC6219309,GSE72986
PMC4073019,GPS2
PMC4073019,GPS2
PMC3959535,TCGA
PMC6479645,TCGA
PMC4711660,GDS15
PMC3234074,GDS4
PMC3234074,GDS4
PMC3234074,GDS4
PMC3234074,GDS4
PMC3234074,GDS4
PMC3234074,GPS35
PMC3234074,GPS35
PMC3745087,GDS4
PMC3861334,GPS269
PMC3861334,GPS269
PMC3026183,TCGA
PMC3080010,GSE7536
PMC3080010,GSE7536
PMC3080010,GSE7536
PMC3080010,GSE7536
PMC3080010,GSE7536
PMC3080010,GSE7536
PMC3080010,GSE7536
PMC3080010,GSE7536
PMC6074545,TCGA
PMC6110371,TCGA
PMC6110371,TCGA
PMC6110371,TCGA
PMC5407472,TCGA
PMC4171679,GDS3357
PMC4171678,SRR061459
PMC4171678,SRR061488
PMC4171678,SRR061488
PMC4171678,SRR061488
PMC3504929,SRR061270
PMC3504929,SRR061270
PMC3603213,TCGA
PMC3603213,TCGA
PMC3603213,TCGA
PMC3603213,TCGA
PMC4501247,TCGA
PMC4501247,GSE29172
PMC4501247,GSE11976
PMC3548603,GSE12995
PMC3220870,GSE18300
PMC3220870,GSE18300
PMC3956068,SRP008740
PMC3956068,ERP001071
PMC5142015,GSE59530
PMC5142015,GSE59531
PMC5142015,GSE16256
PMC5142015,GSE57632
PMC5142015,GSE59530
PMC5142015,GSE31755
PMC5221426,SRX180591
PMC5221426,SRX186093
PMC5221426,SRX179262
PMC5429001,GSE30726
PMC5429001,GSE30726
PMC5429001,TCGA
PMC5444249,GSE29611
PMC5444249,GSE60104
PMC5444266,TCGA
PMC5444266,TCGA
PMC5444266,TCGA
PMC5444266,TCGA
PMC5444266,TCGA
PMC5444266,TCGA
PMC5444266,TCGA
PMC5444266,TCGA
PMC5444266,TCGA
PMC5444266,TCGA
PMC5444266,TCGA
PMC5444266,TCGA
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE2034
PMC5863785,GSE2990
PMC5863785,GSE4922
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE2034
PMC5863785,GSE2990
PMC5863785,GSE4922
PMC5863785,GSE4335
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE4335
PMC5863785,GSE1456
PMC5863785,GSE4335
PMC5863785,GSE1992
PMC5863785,GSE3143
PMC5863785,GSE1992
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE1992
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE4335
PMC5863785,GSE3143
PMC5863785,GSE1456
PMC5863785,GSE4335
PMC5863785,GSE1992
PMC5863785,GSE2990
PMC5863785,GSE2034
PMC5863785,GSE4922
PMC5863785,GSE3143
PMC5863785,GSE2034
PMC5863785,GSE2990
PMC5863785,GSE4335
PMC5863785,GSE4335
PMC5863785,GSE1992
PMC5863785,GSE1992
PMC5863785,GSE1456
PMC5863785,GSE1456
PMC5863785,GSE1456
PMC5863785,GSE4922
PMC5863785,GSE4922
PMC5863785,GSE4922
PMC5863785,GSE4335
PMC5863785,GSE1456
PMC5863785,GSE4922
PMC5952930,GSE31069
PMC5952930,GSE71098
PMC5952930,GSE55144
PMC5952930,PRJNA307561
PMC5952930,SRR326279
PMC5952930,SRR326280
PMC5952930,SRR326281
PMC5952930,SRR326282
PMC5952930,SRR326279
PMC5952930,SRR326281
PMC5952930,TCGA
PMC5862312,SRX828740
PMC5862312,SRX1043962
PMC5862312,SRX1036537
PMC5862312,ERX1051903
PMC5862312,SRX315373
PMC5862335,ERP001058
PMC5862335,ERR164550
PMC5862335,ERR164559
PMC5862335,ERR164560
PMC5862335,ERR164563
PMC5862335,ERR164569
PMC5862335,ERR164585
PMC5862335,ERR164613
PMC5862238,TCGA
PMC5862238,TCGA
PMC5862238,TCGA
PMC5862238,TCGA
PMC5862238,TCGA
PMC5862238,TCGA
PMC6291801,GSE85219
PMC6291801,GSE85219
PMC6357556,TCGA
PMC6357553,GSE69822
PMC6357553,GSE69822
PMC6357553,GSE69822
PMC6357555,SRR445767
PMC6357555,SRR445768
PMC6357555,SRR445769
PMC6357555,SRR445770
PMC6357555,SRR445771
PMC6357555,SRR445773
PMC6357555,SRR445774
PMC6357555,SRR445775
PMC6357555,SRR445776
PMC6357555,SRR445777
PMC6357555,SRR445778
PMC6357555,SRR445799
PMC6402530,TCGA
PMC6433897,GSE29084
PMC6433897,GSE38581
PMC6433897,GSE38581
PMC6433897,GSE31450
PMC6433897,GSE35004
PMC6433897,GSE78167
PMC6433897,GSE15709
PMC6585382,TCGA
PMC6585382,GTEx
PMC6585382,PRJNA293910
PMC6585382,PRJNA157243
PMC6585382,GTEx
PMC6585382,GTEx
PMC6585382,GTEx
PMC6585387,TCGA
PMC6585387,TCGA
PMC6585387,TCGA
PMC6585387,TCGA
PMC6585387,TCGA
PMC6585154,SRA360189
PMC6585154,DRA002710
PMC6585154,DRA002758
PMC5728445,TCGA
PMC3677738,GSE3493
PMC3043811,TCGA
PMC4320782,TCGA
PMC4320782,TCGA
PMC4320782,TCGA
PMC4320782,TCGA
PMC4320782,TCGA
PMC4657509,TCGA
PMC4657509,TCGA
PMC4657509,TCGA
PMC4753639,TCGA
PMC5651956,TCGA
PMC5651956,TCGA
PMC5651956,TCGA
PMC5651956,TCGA
PMC5651956,TCGA
PMC5651956,TCGA
PMC5695745,GSE62944
PMC5695745,TCGA
PMC5695745,TCGA
PMC5695745,TCGA
PMC5737722,GSE80972
PMC5791933,TCGA
PMC6338670,GSE110798
PMC4278002,TCGA
PMC6300670,TCGA
PMC6055808,TCGA
PMC3181828,GPL1
PMC3181828,GPL1
PMC3181828,TCGA
PMC3210445,TCGA
PMC2825732,TCGA
PMC2782310,TCGA
PMC2782310,TCGA
PMC2782361,TCGA
PMC2782361,TCGA
PMC4744944,TCGA
PMC4744944,TCGA
PMC6504758,TCGA
PMC6504758,TCGA
PMC6504758,TCGA
PMC6504758,TCGA
PMC6504758,TCGA
PMC6504758,TCGA
PMC6504758,TCGA
