journal_Name,PMC_ID,repo_ID,repo_Name
BMC_Genomics,PMC4381360,PRJNA242774,NCBI_SRA
BMC_Genomics,PMC4381360,SRX511425,NCBI_SRA
BMC_Genomics,PMC4381360,SRX511426,NCBI_SRA
BMC_Genomics,PMC4381360,SRX511427,NCBI_SRA
BMC_Genomics,PMC4381360,SRX511430,NCBI_SRA
BMC_Genomics,PMC4381360,SRX511432,NCBI_SRA
BMC_Genomics,PMC4381360,SRX511433,NCBI_SRA
BMC_Genomics,PMC4381360,SRX511434,NCBI_SRA
BMC_Genomics,PMC4381360,SRX511435,NCBI_SRA
BMC_Genomics,PMC4381360,GSE61960,NCBI_GEO
BMC_Genomics,PMC4381360,GSE61960,NCBI_GEO
BMC_Genomics,PMC4381360,GSE61960,NCBI_GEO
BMC_Genomics,PMC4381360,PRJNA242774,NCBI_SRA
BMC_Genomics,PMC4381360,PRJNA242774,NCBI_SRA
BMC_Genomics,PMC4381360,PRJNA242774,NCBI_SRA
BMC_Genomics,PMC4381360,GSE61960,NCBI_GEO
BMC_Genomics,PMC4381360,GSE61960,NCBI_GEO
BMC_Genomics,PMC4381360,GSE61960,NCBI_GEO
BMC_Genomics,PMC4246526,GSE61051,NCBI_GEO
BMC_Genomics,PMC4247151,SRP043027,NCBI_SRA
BMC_Genomics,PMC4247151,SRP043027,NCBI_SRA
BMC_Genomics,PMC4192283,ERP001095,EMBL
BMC_Genomics,PMC4192283,ERP001095,EMBL
BMC_Genomics,PMC4192283,ERP001095,EMBL
BMC_Genomics,PMC4192283,ERP001095,EMBL
BMC_Genomics,PMC4192283,ERP001095,EMBL
BMC_Genomics,PMC4192283,ERP001095,EMBL
BMC_Genomics,PMC4192283,ERP001095,EMBL
BMC_Genomics,PMC4192283,ERP001095,EMBL
BMC_Genomics,PMC4192283,ERP001095,EMBL
BMC_Genomics,PMC4192283,ERP001095,EMBL
BMC_Genomics,PMC4192283,ERP001095,EMBL
BMC_Genomics,PMC4192283,ERP001095,EMBL
BMC_Genomics,PMC4369101,SRR1611617,NCBI_SRA
BMC_Genomics,PMC4165909,SRP015433,NCBI_SRA
BMC_Genomics,PMC4165909,PRJNA174463,NCBI_SRA
BMC_Genomics,PMC4165909,TCGA,TCGA
BMC_Genomics,PMC4162962,GSE59186,NCBI_GEO
BMC_Genomics,PMC4164741,GSE19275,NCBI_GEO
BMC_Genomics,PMC4164741,GSE26091,NCBI_GEO
BMC_Genomics,PMC4164741,GSE48992,NCBI_GEO
BMC_Genomics,PMC4373125,SRA048273,NCBI_SRA
BMC_Genomics,PMC4169864,GSE54270,NCBI_GEO
BMC_Genomics,PMC4169864,GSE54270,NCBI_GEO
BMC_Genomics,PMC4169864,GSE54270,NCBI_GEO
BMC_Genomics,PMC4392808,TCGA,TCGA
BMC_Genomics,PMC4392808,TCGA,TCGA
BMC_Genomics,PMC4190330,SRP043081,NCBI_SRA
BMC_Genomics,PMC4176587,GSE52736,NCBI_GEO
BMC_Genomics,PMC4167152,GPL6467,NCBI_GEO
BMC_Genomics,PMC4167152,GSE51442,NCBI_GEO
BMC_Genomics,PMC4167152,GPL6467,NCBI_GEO
BMC_Genomics,PMC4167152,GSE51442,NCBI_GEO
BMC_Genomics,PMC4162939,SRP039012,NCBI_SRA
BMC_Genomics,PMC4393597,PRJNA249073,NCBI_SRA
BMC_Genomics,PMC4393597,PRJNA248545,NCBI_SRA
BMC_Genomics,PMC4168055,TCGA,TCGA
BMC_Genomics,PMC4168055,GSE47886,NCBI_GEO
BMC_Genomics,PMC4168055,TCGA,TCGA
BMC_Genomics,PMC4168055,GSE47886,NCBI_GEO
BMC_Genomics,PMC4167512,GSE50018,NCBI_GEO
BMC_Genomics,PMC4393604,GSE66458,NCBI_GEO
BMC_Genomics,PMC4168211,TCGA,TCGA
BMC_Genomics,PMC4168211,SRP045518,NCBI_SRA
BMC_Genomics,PMC4168211,PRJNA258118,NCBI_SRA
BMC_Genomics,PMC4168211,SRR1552196,NCBI_SRA
BMC_Genomics,PMC4168211,SRR1552197,NCBI_SRA
BMC_Genomics,PMC4168211,SRR1552198,NCBI_SRA
BMC_Genomics,PMC4168211,SRR1552199,NCBI_SRA
BMC_Genomics,PMC4168211,SRR1552200,NCBI_SRA
BMC_Genomics,PMC4168211,SRR1552201,NCBI_SRA
BMC_Genomics,PMC4168211,SRR1552219,NCBI_SRA
BMC_Genomics,PMC4168211,SRR1552220,NCBI_SRA
BMC_Genomics,PMC4168211,SRR1552221,NCBI_SRA
BMC_Genomics,PMC4169795,GSE16567,NCBI_GEO
BMC_Genomics,PMC4169795,SRP010680,NCBI_SRA
BMC_Genomics,PMC4169795,GSE53995,NCBI_GEO
BMC_Genomics,PMC4176596,GSE50974,NCBI_GEO
BMC_Genomics,PMC4393869,ERR575093,EMBL
BMC_Genomics,PMC4393869,ERR575094,EMBL
BMC_Genomics,PMC4393869,ERR575095,EMBL
BMC_Genomics,PMC4393869,ERR575093,EMBL
BMC_Genomics,PMC4393869,ERR575095,EMBL
BMC_Genomics,PMC4393869,ERR575096,EMBL
BMC_Genomics,PMC4394419,GSE66537,NCBI_GEO
BMC_Genomics,PMC4394401,SRP035530,NCBI_SRA
BMC_Genomics,PMC4394589,GSE49122,NCBI_GEO
BMC_Genomics,PMC4394589,GSE40087,NCBI_GEO
BMC_Genomics,PMC4396786,DRA000384,DDBJ
BMC_Genomics,PMC4396786,DRP000390,DDBJ
BMC_Genomics,PMC4396786,DRX000652,DDBJ
BMC_Genomics,PMC4396786,DRX000659,DDBJ
BMC_Genomics,PMC4396786,SRP055516,NCBI_SRA
BMC_Genomics,PMC4396786,PRJNA276398,NCBI_SRA
BMC_Genomics,PMC4396786,SRR1818724,NCBI_SRA
BMC_Genomics,PMC4396786,SRR1819193,NCBI_SRA
BMC_Genomics,PMC4396786,SRR1819817,NCBI_SRA
BMC_Genomics,PMC4396786,SRR1819824,NCBI_SRA
BMC_Genomics,PMC4396786,SRR1821191,NCBI_SRA
BMC_Genomics,PMC4396786,SRR1821204,NCBI_SRA
BMC_Genomics,PMC4251933,SRR1606298,NCBI_SRA
BMC_Genomics,PMC4251933,SRR1606304,NCBI_SRA
BMC_Genomics,PMC4251933,SRR1606274,NCBI_SRA
BMC_Genomics,PMC4251933,SRR1606273,NCBI_SRA
BMC_Genomics,PMC4399409,PRJNA228978,NCBI_SRA
BMC_Genomics,PMC4399409,PRJNA228978,NCBI_SRA
BMC_Genomics,PMC4397815,PRJNA266623,NCBI_SRA
BMC_Genomics,PMC4397815,SRR1645256,NCBI_SRA
BMC_Genomics,PMC4397815,SRR1646677,NCBI_SRA
BMC_Genomics,PMC4251939,SRX319401,NCBI_SRA
BMC_Genomics,PMC4251939,SRX319413,NCBI_SRA
BMC_Genomics,PMC4253614,PRJNA234462,NCBI_SRA
BMC_Genomics,PMC4253626,GSE50460,NCBI_GEO
BMC_Genomics,PMC4253626,GSE50460,NCBI_GEO
BMC_Genomics,PMC4253626,GSE50460,NCBI_GEO
BMC_Genomics,PMC4254193,GSE59401,NCBI_GEO
BMC_Genomics,PMC4387734,GSE27567,NCBI_GEO
BMC_Genomics,PMC4387734,GSE27567,NCBI_GEO
BMC_Genomics,PMC4387734,GSE27567,NCBI_GEO
BMC_Genomics,PMC4387734,GSE27567,NCBI_GEO
BMC_Genomics,PMC4403775,GSE33250,NCBI_GEO
BMC_Genomics,PMC4403905,GSE61914,NCBI_GEO
BMC_Genomics,PMC4403905,GSE61914,NCBI_GEO
BMC_Genomics,PMC4403905,GSE61914,NCBI_GEO
BMC_Genomics,PMC4403905,GSE61914,NCBI_GEO
BMC_Genomics,PMC4403905,GSE61914,NCBI_GEO
BMC_Genomics,PMC4403905,GSE61914,NCBI_GEO
BMC_Genomics,PMC4403905,GSE61914,NCBI_GEO
BMC_Genomics,PMC4253015,PRJNA255198,NCBI_SRA
BMC_Genomics,PMC4253015,TCGA,TCGA
BMC_Genomics,PMC4253015,PRJNA255198,NCBI_SRA
BMC_Genomics,PMC4253015,PRJNA255198,NCBI_SRA
BMC_Genomics,PMC4253015,PRJNA255198,NCBI_SRA
BMC_Genomics,PMC4253015,SRX671492,NCBI_SRA
BMC_Genomics,PMC4253015,SRX671503,NCBI_SRA
BMC_Genomics,PMC4404109,SRP051810,NCBI_SRA
BMC_Genomics,PMC4403906,SRX527690,NCBI_SRA
BMC_Genomics,PMC4403906,SRX527732,NCBI_SRA
BMC_Genomics,PMC4248814,GPL570,NCBI_GEO
BMC_Genomics,PMC4248814,GSE24080,NCBI_GEO
BMC_Genomics,PMC4248812,GPL4097,NCBI_GEO
BMC_Genomics,PMC4404230,GSE66170,NCBI_GEO
BMC_Genomics,PMC4404230,GSE66170,NCBI_GEO
BMC_Genomics,PMC4404230,GSE66170,NCBI_GEO
BMC_Genomics,PMC4404113,PRJNA274899,NCBI_SRA
BMC_Genomics,PMC4404573,GSE17610,NCBI_GEO
BMC_Genomics,PMC4404573,GSE8994,NCBI_GEO
BMC_Genomics,PMC4404573,GSE8994,NCBI_GEO
BMC_Genomics,PMC4404573,GSE47884,NCBI_GEO
BMC_Genomics,PMC4404573,GSE17610,NCBI_GEO
BMC_Genomics,PMC4404573,GSE17610,NCBI_GEO
BMC_Genomics,PMC4404573,GSE17610,NCBI_GEO
BMC_Genomics,PMC4404573,GSE17610,NCBI_GEO
BMC_Genomics,PMC4404573,GSE17610,NCBI_GEO
BMC_Genomics,PMC4404688,GSE66497,NCBI_GEO
BMC_Genomics,PMC4256838,SRR1106145,NCBI_SRA
BMC_Genomics,PMC4404607,ERS430784,EMBL
BMC_Genomics,PMC4404607,ERS430785,EMBL
BMC_Genomics,PMC4404607,ERS430786,EMBL
BMC_Genomics,PMC4404607,ERS430787,EMBL
BMC_Genomics,PMC4404609,GSE40366,NCBI_GEO
BMC_Genomics,PMC4404609,GSE58888,NCBI_GEO
BMC_Genomics,PMC4404671,SRP007969,NCBI_SRA
BMC_Genomics,PMC4404671,SRX111556,NCBI_SRA
BMC_Genomics,PMC4404671,SRX111557,NCBI_SRA
BMC_Genomics,PMC4404671,SRX111558,NCBI_SRA
BMC_Genomics,PMC4404671,SRX111845,NCBI_SRA
BMC_Genomics,PMC4404671,SRX111848,NCBI_SRA
BMC_Genomics,PMC4404671,SRX111849,NCBI_SRA
BMC_Genomics,PMC4404671,SRX111850,NCBI_SRA
BMC_Genomics,PMC4404671,SRX111853,NCBI_SRA
BMC_Genomics,PMC4404671,SRX111857,NCBI_SRA
BMC_Genomics,PMC4404671,SRX111858,NCBI_SRA
BMC_Genomics,PMC4404671,SRX111859,NCBI_SRA
BMC_Genomics,PMC4404671,SRX111862,NCBI_SRA
BMC_Genomics,PMC4404671,SRX111861,NCBI_SRA
BMC_Genomics,PMC4404671,TCGA,TCGA
BMC_Genomics,PMC4256728,SRR088692,NCBI_SRA
BMC_Genomics,PMC4256728,SRR088692,NCBI_SRA
BMC_Genomics,PMC4256728,SRR561245,NCBI_SRA
BMC_Genomics,PMC4256728,SRP049558,NCBI_SRA
BMC_Genomics,PMC4404697,GSE63806,NCBI_GEO
BMC_Genomics,PMC4404697,GSE63806,NCBI_GEO
BMC_Genomics,PMC4404578,GSE65961,NCBI_GEO
BMC_Genomics,PMC4404578,GSE65961,NCBI_GEO
BMC_Genomics,PMC4404578,GSE65961,NCBI_GEO
BMC_Genomics,PMC4258272,GSE14308,NCBI_GEO
BMC_Genomics,PMC4258272,GPL1261,NCBI_GEO
BMC_Genomics,PMC4258272,GSE20898,NCBI_GEO
BMC_Genomics,PMC4258272,GPL9250,NCBI_GEO
BMC_Genomics,PMC4258272,GSE21670,NCBI_GEO
BMC_Genomics,PMC4258272,GPL1261,NCBI_GEO
BMC_Genomics,PMC4258272,GSE20898,NCBI_GEO
BMC_Genomics,PMC4258272,GSE14308,NCBI_GEO
BMC_Genomics,PMC4258272,GSE21670,NCBI_GEO
BMC_Genomics,PMC4258272,GSE20898,NCBI_GEO
BMC_Genomics,PMC4258272,GSE14308,NCBI_GEO
BMC_Genomics,PMC4258300,GSE17951,NCBI_GEO
BMC_Genomics,PMC4258300,GSE6956,NCBI_GEO
BMC_Genomics,PMC4258300,GSE17951,NCBI_GEO
BMC_Genomics,PMC4258300,GSE6956,NCBI_GEO
BMC_Genomics,PMC4258300,TCGA,TCGA
BMC_Genomics,PMC4258300,TCGA,TCGA
BMC_Genomics,PMC4258300,TCGA,TCGA
BMC_Genomics,PMC4258300,TCGA,TCGA
BMC_Genomics,PMC4258300,TCGA,TCGA
BMC_Genomics,PMC4258056,SRR360152,NCBI_SRA
BMC_Genomics,PMC4258056,SRR360152,NCBI_SRA
BMC_Genomics,PMC4258056,SRX103665,NCBI_SRA
BMC_Genomics,PMC4258056,SRX103665,NCBI_SRA
BMC_Genomics,PMC4258296,GSE57950,NCBI_GEO
BMC_Genomics,PMC4258296,GSE57950,NCBI_GEO
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4265503,TCGA,TCGA
BMC_Genomics,PMC4405864,GSE66511,NCBI_GEO
BMC_Genomics,PMC4405864,GSE66511,NCBI_GEO
BMC_Genomics,PMC4405864,GSE66511,NCBI_GEO
BMC_Genomics,PMC4405864,GSE66511,NCBI_GEO
BMC_Genomics,PMC4405864,GSE66511,NCBI_GEO
BMC_Genomics,PMC4405864,GSE66511,NCBI_GEO
BMC_Genomics,PMC4406038,SRP046207,NCBI_SRA
BMC_Genomics,PMC4406038,PRJNA205630,NCBI_SRA
BMC_Genomics,PMC4406038,SRP046207,NCBI_SRA
BMC_Genomics,PMC4406038,SRP046207,NCBI_SRA
BMC_Genomics,PMC4406038,SRP046207,NCBI_SRA
BMC_Genomics,PMC4265444,SRP048919,NCBI_SRA
BMC_Genomics,PMC4265444,GSE60140,NCBI_GEO
BMC_Genomics,PMC4265444,GSE60140,NCBI_GEO
BMC_Genomics,PMC4265444,GSE60140,NCBI_GEO
BMC_Genomics,PMC4265444,SRP048919,NCBI_SRA
BMC_Genomics,PMC4265444,SRP048919,NCBI_SRA
BMC_Genomics,PMC4265444,SRP048919,NCBI_SRA
BMC_Genomics,PMC4405911,GSL000000,NCBI_GEO
BMC_Genomics,PMC4405911,GSL000000,NCBI_GEO
BMC_Genomics,PMC4405875,GSE67554,NCBI_GEO
BMC_Genomics,PMC4405875,GSE67554,NCBI_GEO
BMC_Genomics,PMC4405875,GSE67554,NCBI_GEO
BMC_Genomics,PMC4265409,SRS619289,NCBI_SRA
BMC_Genomics,PMC4265409,SRS627943,NCBI_SRA
BMC_Genomics,PMC4265409,SRS627944,NCBI_SRA
BMC_Genomics,PMC4265409,SRP042216,NCBI_SRA
BMC_Genomics,PMC4265409,TCGA,TCGA
BMC_Genomics,PMC4265409,TCGA,TCGA
BMC_Genomics,PMC4265409,TCGA,TCGA
BMC_Genomics,PMC4265409,TCGA,TCGA
BMC_Genomics,PMC4265409,SRP042216,NCBI_SRA
BMC_Genomics,PMC4265409,SRP042216,NCBI_SRA
BMC_Genomics,PMC4265409,SRP042216,NCBI_SRA
BMC_Genomics,PMC4407539,GSE63148,NCBI_GEO
BMC_Genomics,PMC4407539,GSE63148,NCBI_GEO
BMC_Genomics,PMC4407539,GSE63148,NCBI_GEO
BMC_Genomics,PMC4407539,GSE63148,NCBI_GEO
BMC_Genomics,PMC4407539,GSE63148,NCBI_GEO
BMC_Genomics,PMC4407539,GSE63148,NCBI_GEO
BMC_Genomics,PMC4407539,GSE63148,NCBI_GEO
BMC_Genomics,PMC4407539,GSE63148,NCBI_GEO
BMC_Genomics,PMC4407392,PRJNA252787,NCBI_SRA
BMC_Genomics,PMC4286946,TCGA,TCGA
BMC_Genomics,PMC4286946,TCGA,TCGA
BMC_Genomics,PMC4286946,TCGA,TCGA
BMC_Genomics,PMC4286946,GSE60400,NCBI_GEO
BMC_Genomics,PMC4287421,SRP034650,NCBI_SRA
BMC_Genomics,PMC4408573,SRP056280,NCBI_SRA
BMC_Genomics,PMC4408573,SRP056280,NCBI_SRA
BMC_Genomics,PMC4408588,GDE1,NCBI_GEO
BMC_Genomics,PMC4410000,GSE59222,NCBI_GEO
BMC_Genomics,PMC4287105,GPL16524,NCBI_GEO
BMC_Genomics,PMC4287105,GSE56301,NCBI_GEO
BMC_Genomics,PMC4287105,GSE56301,NCBI_GEO
BMC_Genomics,PMC4287545,GSE54213,NCBI_GEO
BMC_Genomics,PMC4608139,SRP060547,NCBI_SRA
BMC_Genomics,PMC4287518,GSE22070,NCBI_GEO
BMC_Genomics,PMC4287518,GSE61454,NCBI_GEO
BMC_Genomics,PMC4287518,GSE61279,NCBI_GEO
BMC_Genomics,PMC4409773,TCGA,TCGA
BMC_Genomics,PMC4409773,TCGA,TCGA
BMC_Genomics,PMC4287496,GSE30507,NCBI_GEO
BMC_Genomics,PMC4287496,GSE13990,NCBI_GEO
BMC_Genomics,PMC4287496,SRA108028,NCBI_SRA
BMC_Genomics,PMC4409711,SRX059777,NCBI_SRA
BMC_Genomics,PMC4287589,GSE34688,NCBI_GEO
BMC_Genomics,PMC4410866,TCGA,TCGA
BMC_Genomics,PMC4410866,SRA020975,NCBI_SRA
BMC_Genomics,PMC4410866,SRA026748,NCBI_SRA
BMC_Genomics,PMC4289234,SRR522163,NCBI_SRA
BMC_Genomics,PMC4289234,ERR315985,EMBL
BMC_Genomics,PMC4289234,ERR315997,EMBL
BMC_Genomics,PMC4289234,SRR522163,NCBI_SRA
BMC_Genomics,PMC4289234,ERR315985,EMBL
BMC_Genomics,PMC4289234,ERR315997,EMBL
BMC_Genomics,PMC4289234,ERR019652,EMBL
BMC_Genomics,PMC4289234,SRR1016504,NCBI_SRA
BMC_Genomics,PMC4289234,SRR1016920,NCBI_SRA
BMC_Genomics,PMC4289234,ERR376625,EMBL
BMC_Genomics,PMC4289234,SRR826444,NCBI_SRA
BMC_Genomics,PMC4289234,SRR826446,NCBI_SRA
BMC_Genomics,PMC4289234,SRR111892,NCBI_SRA
BMC_Genomics,PMC4289234,SRR111892,NCBI_SRA
BMC_Genomics,PMC4289234,SRR111892,NCBI_SRA
BMC_Genomics,PMC4289234,SRR016607,NCBI_SRA
BMC_Genomics,PMC4289234,SRR016607,NCBI_SRA
BMC_Genomics,PMC4289234,SRR016607,NCBI_SRA
BMC_Genomics,PMC4289234,SRR111892,NCBI_SRA
BMC_Genomics,PMC4289254,GSE20313,NCBI_GEO
BMC_Genomics,PMC4413995,ERP001813,EMBL
BMC_Genomics,PMC4289354,GSE43358,NCBI_GEO
BMC_Genomics,PMC4289354,GSE43358,NCBI_GEO
BMC_Genomics,PMC4289354,GSE43358,NCBI_GEO
BMC_Genomics,PMC4289354,GSE43358,NCBI_GEO
BMC_Genomics,PMC4289354,GSE43358,NCBI_GEO
BMC_Genomics,PMC4289354,GSE43358,NCBI_GEO
BMC_Genomics,PMC4289354,TCGA,TCGA
BMC_Genomics,PMC4415254,PRJNA261357,NCBI_SRA
BMC_Genomics,PMC4415254,PRJNA261357,NCBI_SRA
BMC_Genomics,PMC4415254,PRJNA261357,NCBI_SRA
BMC_Genomics,PMC4415254,SRR1581242,NCBI_SRA
BMC_Genomics,PMC4415254,SRR1581243,NCBI_SRA
BMC_Genomics,PMC4415254,SRR1581244,NCBI_SRA
BMC_Genomics,PMC4415254,SRR1581245,NCBI_SRA
BMC_Genomics,PMC4289295,TCGA,TCGA
BMC_Genomics,PMC4289295,TCGA,TCGA
BMC_Genomics,PMC4289182,SRR1523743,NCBI_SRA
BMC_Genomics,PMC4289182,SRR1523743,NCBI_SRA
BMC_Genomics,PMC4289182,SRR1523743,NCBI_SRA
BMC_Genomics,PMC4289182,SRR1523743,NCBI_SRA
BMC_Genomics,PMC4415318,DRX011556,DDBJ
BMC_Genomics,PMC4415318,DRS011392,DDBJ
BMC_Genomics,PMC4289226,SRR1292619,NCBI_SRA
BMC_Genomics,PMC4289226,SRR1292610,NCBI_SRA
BMC_Genomics,PMC4289351,TCGA,TCGA
BMC_Genomics,PMC4289351,TCGA,TCGA
BMC_Genomics,PMC4289351,GSE32393,NCBI_GEO
BMC_Genomics,PMC4289351,GSE41037,NCBI_GEO
BMC_Genomics,PMC4289351,GSE32393,NCBI_GEO
BMC_Genomics,PMC4289351,GSE41037,NCBI_GEO
BMC_Genomics,PMC4289351,GSE26126,NCBI_GEO
BMC_Genomics,PMC4289351,GSE30760,NCBI_GEO
BMC_Genomics,PMC4289351,TCGA,TCGA
BMC_Genomics,PMC4289351,TCGA,TCGA
BMC_Genomics,PMC4415240,SRX652481,NCBI_SRA
BMC_Genomics,PMC4415240,SRX652483,NCBI_SRA
BMC_Genomics,PMC4415240,SRX652481,NCBI_SRA
BMC_Genomics,PMC4415240,SRX652483,NCBI_SRA
BMC_Genomics,PMC4289336,SRP048819,NCBI_SRA
BMC_Genomics,PMC4288625,GSE33566,NCBI_GEO
BMC_Genomics,PMC4288625,GSE33566,NCBI_GEO
BMC_Genomics,PMC4417305,GDS596,NCBI_GEO
BMC_Genomics,PMC4289293,PRJNA208542,NCBI_SRA
BMC_Genomics,PMC4289293,PRJNA201012,NCBI_SRA
BMC_Genomics,PMC4289293,PRJNA208544,NCBI_SRA
BMC_Genomics,PMC4289293,PRJNA201016,NCBI_SRA
BMC_Genomics,PMC4289293,PRJNA201649,NCBI_SRA
BMC_Genomics,PMC4289293,PRJNA202090,NCBI_SRA
BMC_Genomics,PMC4289293,TCGA,TCGA
BMC_Genomics,PMC4417260,SRX731621,NCBI_SRA
BMC_Genomics,PMC4417260,SRX731623,NCBI_SRA
BMC_Genomics,PMC4417260,SRX731630,NCBI_SRA
BMC_Genomics,PMC4417260,SRX731637,NCBI_SRA
BMC_Genomics,PMC4417260,SRX731624,NCBI_SRA
BMC_Genomics,PMC4417260,SRX731629,NCBI_SRA
BMC_Genomics,PMC4417260,SRX731639,NCBI_SRA
BMC_Genomics,PMC4417260,SRX731640,NCBI_SRA
BMC_Genomics,PMC4417260,SRX731642,NCBI_SRA
BMC_Genomics,PMC4417260,SRX731641,NCBI_SRA
BMC_Genomics,PMC4289400,SRP040619,NCBI_SRA
BMC_Genomics,PMC4417242,ERS526350,EMBL
BMC_Genomics,PMC4417242,ERS526351,EMBL
BMC_Genomics,PMC4417242,ERS526352,EMBL
BMC_Genomics,PMC4417242,ERS526353,EMBL
BMC_Genomics,PMC4417242,ERS526354,EMBL
BMC_Genomics,PMC4417242,ERS526355,EMBL
BMC_Genomics,PMC4417242,ERS526356,EMBL
BMC_Genomics,PMC4417242,ERS526357,EMBL
BMC_Genomics,PMC4417242,ERS526350,EMBL
BMC_Genomics,PMC4417242,ERS526357,EMBL
BMC_Genomics,PMC4417242,TCGA,TCGA
BMC_Genomics,PMC4417242,TCGA,TCGA
BMC_Genomics,PMC4417242,TCGA,TCGA
BMC_Genomics,PMC4417242,TCGA,TCGA
BMC_Genomics,PMC4289260,PRJNA256116,NCBI_SRA
BMC_Genomics,PMC4289260,SRR1524841,NCBI_SRA
BMC_Genomics,PMC4289260,SRR1524842,NCBI_SRA
BMC_Genomics,PMC4289377,TCGA,TCGA
BMC_Genomics,PMC4289377,TCGA,TCGA
BMC_Genomics,PMC4289377,GSE57093,NCBI_GEO
BMC_Genomics,PMC4289043,PRJNA231526,NCBI_SRA
BMC_Genomics,PMC4289043,PRJNA231526,NCBI_SRA
BMC_Genomics,PMC4290587,GSE21946,NCBI_GEO
BMC_Genomics,PMC4289236,ERP002611,EMBL
BMC_Genomics,PMC4290591,GSE43550,NCBI_GEO
BMC_Genomics,PMC4290589,SRR680162,NCBI_SRA
BMC_Genomics,PMC4290589,SRR654031,NCBI_SRA
BMC_Genomics,PMC4290589,SRR654175,NCBI_SRA
BMC_Genomics,PMC4290589,SRR654028,NCBI_SRA
BMC_Genomics,PMC4290589,SRR653741,NCBI_SRA
BMC_Genomics,PMC4290601,GSE16025,NCBI_GEO
BMC_Genomics,PMC4290601,GSE15008,NCBI_GEO
BMC_Genomics,PMC4290609,GDS3966,NCBI_GEO
BMC_Genomics,PMC4290609,GSE52144,NCBI_GEO
BMC_Genomics,PMC4290609,GSE52143,NCBI_GEO
BMC_Genomics,PMC4290609,GSE52144,NCBI_GEO
BMC_Genomics,PMC4290609,GSE52140,NCBI_GEO
BMC_Genomics,PMC4290609,GSE52140,NCBI_GEO
BMC_Genomics,PMC4290609,GSE52144,NCBI_GEO
BMC_Genomics,PMC4290615,SRX535352,NCBI_SRA
BMC_Genomics,PMC4290615,PRJNA246445,NCBI_SRA
BMC_Genomics,PMC4328043,GSE55850,NCBI_GEO
BMC_Genomics,PMC4331481,GSE46683,NCBI_GEO
BMC_Genomics,PMC4328970,GSE25406,NCBI_GEO
BMC_Genomics,PMC4328970,GSE25406,NCBI_GEO
BMC_Genomics,PMC4328970,ERA164657,EMBL
BMC_Genomics,PMC4328970,ERA164657,EMBL
BMC_Genomics,PMC4328970,ERP001813,EMBL
BMC_Genomics,PMC4328555,SRR1592681,NCBI_SRA
BMC_Genomics,PMC4328555,SRR1592710,NCBI_SRA
BMC_Genomics,PMC4328555,SRR1592737,NCBI_SRA
BMC_Genomics,PMC4328555,SRR1592738,NCBI_SRA
BMC_Genomics,PMC4328371,SRP045540,NCBI_SRA
BMC_Genomics,PMC4333900,TCGA,TCGA
BMC_Genomics,PMC4333900,TCGA,TCGA
BMC_Genomics,PMC4333900,TCGA,TCGA
BMC_Genomics,PMC4333900,TCGA,TCGA
BMC_Genomics,PMC4333900,TCGA,TCGA
BMC_Genomics,PMC4334403,GSE21512,NCBI_GEO
BMC_Genomics,PMC4334403,GSE21512,NCBI_GEO
BMC_Genomics,PMC4334403,GSE31039,NCBI_GEO
BMC_Genomics,PMC4334403,GSE21512,NCBI_GEO
BMC_Genomics,PMC4334403,GSE39756,NCBI_GEO
BMC_Genomics,PMC4334403,GSE37074,NCBI_GEO
BMC_Genomics,PMC4334403,GSE31039,NCBI_GEO
BMC_Genomics,PMC4334403,GSE58128,NCBI_GEO
BMC_Genomics,PMC4334403,GSE58128,NCBI_GEO
BMC_Genomics,PMC4501067,SRR2015503,NCBI_SRA
BMC_Genomics,PMC4334395,SRX371962,NCBI_SRA
BMC_Genomics,PMC4334395,SRX371962,NCBI_SRA
BMC_Genomics,PMC4334395,SRX371962,NCBI_SRA
BMC_Genomics,PMC4334395,SRX371962,NCBI_SRA
BMC_Genomics,PMC4334923,PRJNA252562,NCBI_SRA
BMC_Genomics,PMC4333901,SRA097118,NCBI_SRA
BMC_Genomics,PMC4342821,SRX253988,NCBI_SRA
BMC_Genomics,PMC4335702,GPL11,NCBI_GEO
BMC_Genomics,PMC4335698,TCGA,TCGA
